ResourceID,card,mmb_id,order,source_field,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,Language,ResourceID_mat,mmb_id_mat,Material Records,source_date,Copyright Type,Copyright Revision Date,Object Identifier,Object Number Type,Object Number,Other Identifier Type,Other Identifier,Description Type,Description Language,Description,Record Type
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_18,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1108.4,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_19,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1108.5,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_2,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1104.3,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_20,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1108.6,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_3,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1104.4,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_4,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1104.5,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_5,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1105.2,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_6,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1105.3,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_7,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1105.4,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_8,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1105.5,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_ExternalRelations,tg:mmbbr:425,g_o_9,gerelateerde objecten,http://adlib.internetserver.mmbonline.webservice,/api/wwwopac.ashx?database=collect.inf&command=selectrecord&object_number=MMB.1106.2,gerelateerd object,uniform resource locators,,,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_Languages,,,taal 1,,,,,French (language),,,,,,,,,,,,,,,
e122e2dc-32b1-5eed-973f-75de4ff03419,e73_MaterialRecords,tg:mmbbr:425,1,,,,,,,942af21f-2660-5310-a5e3-7f3ce59a5020,tg:mmbbr:425_#1,"[{""resourceId"": ""942af21f-2660-5310-a5e3-7f3ce59a5020"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac5660dc-3814-4397-a3db-cc1c731d076b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
