ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Muller, Joseph-Emile",,,,,,,,,,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Luxemburg, Musées de l'Etat",,,,,,,,,,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000885,referentienummer,False,,,,,,,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3136</priref>
			<recipient>Muller, Joseph-Emile</recipient>
			<number>AFG_019_056</number>
			<part_of_reference>AFG_019_053</part_of_reference>
			<date.precise>1974-02-09</date.precise>
			<content>[2 bladen] Korte inhoud: [Taal, Duits] Vraagt om grotere foto maar is toch voldoende ge&#239;nformeerd om te denken aan Gillis Mostaert.[scan]</content>
			<object.object_number>AFG_019</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Correspondentie en foto's m.b.t. Kruisdraging in Mus&#233;e de l'&#201;tat Luxemburg, apart gehouden in archiefdoos/briefomslag.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Procession to Calvary</object.title>
			<keyword>Mostaert, Gillis (I)</keyword>
			<keyword>Muller, Joseph-Emile</keyword>
			<keyword>Luxemburg, Mus&#233;es de l'Etat</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-20</input.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2012-06-19</edit.date>
			<edit.date>2012-02-20</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>17:00:47</edit.time>
			<edit.time>15:25:22</edit.time>
			<edit.time>09:18:41</edit.time>
			<input.time>09:15:01</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:885,brocade id,False,,,,,,,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:885/N,brocade url,False,,,,,,,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""48eb5744-c9a6-516c-aa36-de133b7f96b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f21480b5-6c6e-4f5e-8026-2b07c1dc6472"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_OriginalBrocade,,,au::13200,,,,,,,,,,,,,,,,rub,,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,kw,au::13200:1,au::13200g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1412400"",""au::13200"",""au::13200:1"",""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""Gillis I Mostaert""],""name"":""Gillis I Mostaert"",""ark"":""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""uri"":""/agents/people/1412400"",""id"":""au::13200:1"",""isCapacity"":false}",ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb,agent,,,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_019_056,repository numbers,,,,,,,,,,,
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_019_056,titles proper,Dutch (language),,,,,,,,
