ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Dankbetuiging en bevestigt te werken aan een studie over Martin van Cleve en de vroege navolgers van P.B.I. Kende het werk reeds en bezit er een foto en een transparant van. Bevestigt het verband tussen 'Fight between Peasants and soldiers in an interior' en Martin van Cleve. Echter hij wil niet vooruit lopen op meer fundamentele verbanden. Wil op de hoogte gehouden worden over de resultaten m.b.t. 'Rixe de Paysans' dat ter studie ligt bij het KIK.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"San, Edouard de",,,,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brussel, Koninklijk Instituut voor het Kunstpatrimonium",,,,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002583,referentienummer,False,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4825</priref>
<recipient>San, Edouard de</recipient>
<number>AFG_083_133</number>
<date.precise>1975-05-24</date.precise>
<content>Korte inhoud: Dankbetuiging en bevestigt te werken aan een studie over Martin van Cleve en de vroege navolgers van P.B.I. Kende het werk reeds en bezit er een foto en een transparant van. Bevestigt het verband tussen 'Fight between Peasants and soldiers in an interior' en Martin van Cleve. Echter hij wil niet vooruit lopen op meer fundamentele verbanden. Wil op de hoogte gehouden worden over de resultaten m.b.t. 'Rixe de Paysans' dat ter studie ligt bij het KIK.</content>
<related_object.title>Korte inhoud: [Taal, Frans] Gericht aan Uitgeverij Phaidon met vraag om de ingesloten brief aan FG te bezorgen.</related_object.title>
<related_object.title>Korte inhoud: [Taal, Frans] Stuurt 1 foto van het werk dat nu zowel door Genaille als door FG toegeschreven wordt aan Martin van Cleve. Wil graag naar Londen komen om informatie uit te wisselen over 'Rixe de Paysans' dat nu door het KIK bestudeerd wordt.</related_object.title>
<related_object.title>1 zw/w foto: [Notitie in onbekend handschrift]: H. 0, 51- leng. 0, 678; [Notitie FG]: M. van Cleve or workshop owned by M. Edouard de San, 1640 Rhode-St. Genese, Avenue des Genêts, 1.</related_object.title>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<keyword>Bruegel, Pieter I</keyword>
<keyword>Cleve, Marten van (I)</keyword>
<keyword>San, Edouard de</keyword>
<keyword>Brussel, Koninklijk Instituut voor het Kunstpatrimonium</keyword>
<sender>Grossmann, F.G.</sender>
<input.date>2014-01-30</input.date>
<edit.date>2018-05-24</edit.date>
<edit.date>2018-05-24</edit.date>
<edit.date>2014-02-06</edit.date>
<edit.date>2014-01-30</edit.date>
<edit.date>2014-01-30</edit.date>
<edit.date>2014-01-30</edit.date>
<edit.date>2014-01-30</edit.date>
<edit.date>2014-01-30</edit.date>
<input.name>Centrum</input.name>
<edit.name>sa73120</edit.name>
<edit.name>sa73120</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<related_object.reference>AFG_083_130</related_object.reference>
<related_object.reference>AFG_083_134</related_object.reference>
<related_object.reference>AFG_083_136</related_object.reference>
<edit.time>17:25:00</edit.time>
<edit.time>17:24:28</edit.time>
<edit.time>16:31:25</edit.time>
<edit.time>16:38:49</edit.time>
<edit.time>09:57:21</edit.time>
<edit.time>09:47:11</edit.time>
<edit.time>09:39:29</edit.time>
<edit.time>09:38:37</edit.time>
<input.time>09:37:38</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2583,brocade id,False,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2583/N,brocade url,False,,,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5cb4de0-32f6-552b-80ea-744dc411ddf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78246c9d-8c77-4ca9-9a38-cd7e39ee16aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_OriginalBrocade,,,au::3028,,,,,,,,,,,,,,,,rub,,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,au::3028:1,au::3028g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""isCapacity"":false}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,agent,,,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_133,repository numbers,,,,,,,,,,,
98250cc5-30b9-5ad8-92ee-61163e55f876,tg:rubgr:2583,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_133,titles proper,Dutch (language),,,,,,,,
