ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Turner, Joseph Mallord William",,,,,,,,,,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Whittingham, J. Selby",,,,,,,,,,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001242,referentienummer,False,,,,,,,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3499</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_030_006</number>
			<date.precise>1978-12-24</date.precise>
			<content>Vraag om informatie over Strzygowski's idee&#235;n over Turner. Ondertekend door 'Selby'.</content>
			<object.object_number>AFG_030</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>The Massacre of Innocents</object.title>
			<keyword>Strzygowski, Josef</keyword>
			<keyword>Turner, Joseph Mallord William</keyword>
			<keyword>Whittingham, J. Selby</keyword>
			<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van Belgi&#235;</keyword>
			<sender>Whittingham, J. Selby</sender>
			<object.creator>Bruegel, Pieter I (atelier van)</object.creator>
			<input.date>2012-07-24</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2013-05-31</edit.date>
			<edit.date>2013-05-31</edit.date>
			<edit.date>2012-08-01</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>10:18:27</edit.time>
			<edit.time>10:01:03</edit.time>
			<edit.time>10:00:37</edit.time>
			<edit.time>15:45:34</edit.time>
			<edit.time>13:23:42</edit.time>
			<edit.time>11:38:14</edit.time>
			<edit.time>11:35:13</edit.time>
			<edit.time>11:25:44</edit.time>
			<edit.time>11:25:14</edit.time>
			<edit.time>11:12:32</edit.time>
			<edit.time>11:10:03</edit.time>
			<edit.time>11:00:11</edit.time>
			<edit.time>10:55:44</edit.time>
			<input.time>10:54:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1242,brocade id,False,,,,,,,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1242/N,brocade url,False,,,,,,,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1deebc1-1ab8-5f55-98fd-258385abcc3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c129fb05-407a-4ac1-b5be-0c60b52ecd15"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_OriginalBrocade,,,au::10517,,,,,,,,,,,,,,,,rub,,52eca42b-9f44-5cb3-a2e2-61627f08810c,kw,au::10517:1,au::10517g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1125319"",""au::10517"",""au::10517:1"",""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""Koninklijke Musea voor Schone Kunsten van België""],""name"":""Koninklijke Musea voor Schone Kunsten van België"",""ark"":""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""uri"":""/agents/corporate_entities/1125319"",""id"":""au::10517:1"",""isCapacity"":false}",ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c,agent,,,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_030_006,repository numbers,,,,,,,,,,,
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_030_006,titles proper,Dutch (language),,,,,,,,
