ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_ExternalRelationsExtras,a::rub.48,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,56037,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_ExternalRelationsExtras,a::rub.6,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261198,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grimmer, Abel",,,,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Toeschrijvingsproblematiek,,,,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Certificaat,,,,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000044,referentienummer,False,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2284</priref>
			<recipient>P&#246;lnitz, Gerhard von</recipient>
			<number>AFG_001_044</number>
			<date.precise>1955-10-21</date.precise>
			<content>Korte inhoud: [Taal, Duits] Bevestigt ontvangst van brief met bijlagen, d.d. 05/10/1955 en van de prentbriefkaart. Geeft commentaar op de foto's van de verloren werken. Acht de toeschrijving aan Jan Brueghel niet overtuigend maar plaats het wel in de omgeving van Pieter Bruegel de Oude. Er waren wel veel navolgers van Bruegel in de Nederlanden. I.v.m. de mededeling over  het kasteel op dit werk ziet hij eerder een overeenkomst met het schilderij in Darmstadt dan met de &#8216;S&#228;mann'. Het schilderij met &#8216;Dorpstraat' lijkt een goed werk geweest te zijn. Dankbetuiging voor de fotokopie&#235;n van de certificaten. Deelt mee dat Graaf Seilern eerst eind oktober/begin november in Londen zal verblijven.[scan]</content>
			<object.object_number>AFG_001</object.object_number>
			<object.object_number>AFG_002</object.object_number>
			<object.object_number>AFG_049</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
			<object.title>Landscape with the parable of the sower</object.title>
			<object.title>Magpie on the Gallows</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Dyck, Antoon van</keyword>
			<keyword>Grimmer, Abel</keyword>
			<keyword>Seilern, Antoine</keyword>
			<keyword>Toeschrijvingsproblematiek</keyword>
			<keyword>Certificaat</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-08-16</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2014-08-21</edit.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-10-11</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-08-31</edit.date>
			<edit.date>2011-08-31</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-16</edit.date>
			<edit.date>2011-08-16</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:20:15</edit.time>
			<edit.time>14:33:59</edit.time>
			<edit.time>10:34:59</edit.time>
			<edit.time>10:24:54</edit.time>
			<edit.time>10:22:57</edit.time>
			<edit.time>14:08:58</edit.time>
			<edit.time>13:46:02</edit.time>
			<edit.time>10:46:02</edit.time>
			<edit.time>09:48:21</edit.time>
			<edit.time>09:45:49</edit.time>
			<edit.time>09:45:22</edit.time>
			<edit.time>12:31:31</edit.time>
			<edit.time>12:23:36</edit.time>
			<edit.time>12:39:16</edit.time>
			<edit.time>11:15:50</edit.time>
			<input.time>11:14:13</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:44,brocade id,False,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:44/N,brocade url,False,,,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eda7e177-bfbe-54fe-bcdd-84c23732ccad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76089978-470f-41e2-9a99-4544fdc375c9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_OriginalBrocade,,,au::3025,,,,,,,,,,,,,,,,rub,,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,au::3025:1,au::3025g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""isCapacity"":false}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,agent,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_OriginalBrocade,,,au::6121,,,,,,,,,,,,,,,,rub,,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,kw,au::6121:1,au::6121g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/654947"",""au::6121"",""au::6121:1"",""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""Antoon van Dyck""],""name"":""Antoon van Dyck"",""ark"":""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""uri"":""/agents/people/654947"",""id"":""au::6121:1"",""isCapacity"":false}",ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e,agent,,,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_001_044,repository numbers,,,,,,,,,,,
938d58ef-a974-514e-b170-180cdbfa9854,tg:rubgr:44,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_001_044,titles proper,Dutch (language),,,,,,,,
