ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seabridge, Lilian",,,,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wilenski, R.H.",,,,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Edinburgh, National Gallery of Scotland",,,,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000220,referentienummer,False,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2466</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_004_033</number>
			<part_of_reference>AFG_004_028</part_of_reference>
			<date.precise>1965-10-20</date.precise>
			<content>Korte inhoud: De restaurateur: dhr. Woolford (National Gallery of Scotland) nam foto's. Arbroath Herald  zal foto's beschikbaar stellen. De curator (dhr. Crawford) signaleert dat de National Gallery (Londen) over de gegevens beschikt van beide schilderijen. R.H. Wilenski werd daarvan op de hoogte gesteld omdat hij net: An introduction to Dutch art, [London: Faber &amp; Gwyer, 1929] gepubliceerd had.</content>
			<object.object_number>AFG_004</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bundel m.b.t. de kopie in Public Library Arbroath (Schotland). In briefomslag, verwijderde poststempel. Opschrift in handschrift F.G. Arbroath Public Library, Adoration, Sermon of St. John.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Adoration of the Kings</object.title>
			<keyword>Seabridge, Lilian</keyword>
			<keyword>Wilenski, R.H.</keyword>
			<keyword>Edinburgh, National Gallery of Scotland</keyword>
			<keyword>Londen, National Gallery of Art</keyword>
			<sender>Seabridge, Lilian</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-12</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2013-02-12</edit.date>
			<edit.date>2013-02-12</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-10-11</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-12</edit.date>
			<edit.date>2011-09-12</edit.date>
			<edit.date>2011-09-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:01:17</edit.time>
			<edit.time>16:11:15</edit.time>
			<edit.time>16:09:46</edit.time>
			<edit.time>15:54:18</edit.time>
			<edit.time>14:54:50</edit.time>
			<edit.time>09:01:57</edit.time>
			<edit.time>13:28:12</edit.time>
			<edit.time>15:40:08</edit.time>
			<edit.time>15:39:29</edit.time>
			<edit.time>15:34:08</edit.time>
			<input.time>15:26:13</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:220,brocade id,False,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:220/N,brocade url,False,,,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ac35ea8-c376-504d-a6b9-1f039b0d2b81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a8960a7-e563-4908-8f82-74b64cc89c48"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_004_033,repository numbers,,,,,,,,,,,
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_004_033,titles proper,Dutch (language),,,,,,,,
