ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kennerschap,,,,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Materieel-technisch onderzoek,,,,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_Keywords,5,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Belkin, Kristin",,,,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_Keywords,6,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Campbell, Lorne",,,,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_Keywords,7,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Demus, Klaus",,,,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_Keywords,8,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hampton, Hampton Court Palace",,,,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001234,referentienummer,False,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3491</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_029_043</number>
			<date.precise>1975-07-11</date.precise>
			<content>[Briefhoofd University of London, Courtauld Institute of Art] Korte inhoud: Vraagt ter voorbereiding van de catalogus Early Flemish Pictures, Royal Collection FG's mening over Hampton Court. Vraagt naar datering overschilderingen en de vermeldingen in de vroege Habsburgse inventarissen. Hampton Court Praagse inventaris 1621 (883) en 1647/8 (36) en mogelijk inventaris van Koningin Christina 1652 (472?? [sic]); [Klaus] Demus vermoedt dat Wenen is opgenomen in de Weense inventarissen G (27) en H (91).</content>
			<object.object_number>AFG_029</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Massacre of the Innocents</object.title>
			<keyword>Christina (koningin van Zweden)</keyword>
			<keyword>inventaris</keyword>
			<keyword>kennerschap</keyword>
			<keyword>Materieel-technisch onderzoek</keyword>
			<keyword>Belkin, Kristin</keyword>
			<keyword>Campbell, Lorne</keyword>
			<keyword>Demus, Klaus</keyword>
			<keyword>Hampton, Hampton Court Palace</keyword>
			<sender>Campbell, Lorne</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-07-19</input.date>
			<edit.date>2014-10-29</edit.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-08-01</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-19</edit.date>
			<edit.date>2012-07-19</edit.date>
			<edit.date>2012-07-19</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:17:14</edit.time>
			<edit.time>09:56:12</edit.time>
			<edit.time>15:07:13</edit.time>
			<edit.time>13:43:03</edit.time>
			<edit.time>13:39:17</edit.time>
			<edit.time>12:17:05</edit.time>
			<edit.time>15:28:48</edit.time>
			<edit.time>15:14:56</edit.time>
			<edit.time>15:14:35</edit.time>
			<input.time>15:04:06</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1234,brocade id,False,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1234/N,brocade url,False,,,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""52f82fc0-7812-54dc-80c9-44621ff719be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e897f7f1-71d5-4d4c-b627-4100c2162b6a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_029_043,repository numbers,,,,,,,,,,,
2eadc579-7eea-52a6-8539-c4abc080cca2,tg:rubgr:1234,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_029_043,titles proper,Dutch (language),,,,,,,,
