ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: [Taal, Engels] Meldt langdurige afwezigheid en aanstelling professoraat. Gaat in op de signatuur, de 'baard'. Informeert naar de lijst. Op basis van foto's lijkt het een goede versie te zijn. Onderscheidt, 3 mogelijkheden: 1) een uitzonderlijk goede P.B.II; 2) een kopie door Jan I; 3)  atelier Pieter Bruegel I. Weerlegt van Puyvelde's opvatting dat P.B.I geen ondertekeningen maakte, zie Conversion  of Saul, Return of the Herd.[scan]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_ExternalRelationsExtras,a::rub.30,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,221183,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_ExternalRelationsExtras,a::rub.41,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,221181,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ionescu, Teodor",,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sibiu, Muzeul Brukenthal",,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kennerschap,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001226,referentienummer,False,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3483</priref>
			<recipient>Ionescu, T.</recipient>
			<number>AFG_029_035</number>
			<part_of_reference>AFG_029_032</part_of_reference>
			<date.precise>1967-06-22</date.precise>
			<content>Korte inhoud: [Taal, Engels] Meldt langdurige afwezigheid en aanstelling professoraat. Gaat in op de signatuur, de 'baard'. Informeert naar de lijst. Op basis van foto's lijkt het een goede versie te zijn. Onderscheidt, 3 mogelijkheden: 1) een uitzonderlijk goede P.B.II; 2) een kopie door Jan I; 3)  atelier Pieter Bruegel I. Weerlegt van Puyvelde's opvatting dat P.B.I geen ondertekeningen maakte, zie Conversion  of Saul, Return of the Herd.[scan]</content>
			<object.object_number>AFG_029</object.object_number>
			<object.object_number>AFG_028</object.object_number>
			<object.object_number>AFG_041</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>[Briefomslag]: correspondentie m.b.t. Brukenthalcollectie.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Massacre of the Innocents</object.title>
			<object.title>The Months: The Return of the Herd</object.title>
			<object.title>The Conversion of St. Paul</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Puyvelde, L&#233;o van</keyword>
			<keyword>Ionescu, Teodor</keyword>
			<keyword>Sibiu, Muzeul Brukenthal</keyword>
			<keyword>kennerschap</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-07-19</input.date>
			<edit.date>2014-08-12</edit.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2013-04-05</edit.date>
			<edit.date>2012-08-01</edit.date>
			<edit.date>2012-07-27</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-26</edit.date>
			<edit.date>2012-07-19</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:17:47</edit.time>
			<edit.time>15:42:42</edit.time>
			<edit.time>13:52:42</edit.time>
			<edit.time>14:28:21</edit.time>
			<edit.time>15:04:32</edit.time>
			<edit.time>12:39:13</edit.time>
			<edit.time>13:36:20</edit.time>
			<edit.time>13:34:25</edit.time>
			<edit.time>13:32:15</edit.time>
			<edit.time>13:30:54</edit.time>
			<edit.time>12:12:44</edit.time>
			<edit.time>14:35:29</edit.time>
			<input.time>14:21:43</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1226,brocade id,False,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1226/N,brocade url,False,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21bb4cd9-a865-5117-bb39-0ad0ff56339c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9a13651-6a14-4f0b-bb31-64b1df3a00d5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_OriginalBrocade,,,au::3027,,,,,,,,,,,,,,,,rub,,ca79196f-9430-56d2-86ca-543e10adef0a,kw,au::3027:1,au::3027g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""isCapacity"":false}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,agent,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_OriginalBrocade,,,au::3025,,,,,,,,,,,,,,,,rub,,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,au::3025:1,au::3025g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""isCapacity"":false}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,agent,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_OriginalBrocade,,,au::15317,,,,,,,,,,,,,,,,rub,,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,kw,au::15317:1,au::15317g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1638919"",""au::15317"",""au::15317:1"",""ark:/83110/x0/631077ff-8783-5f60-8ec6-5f5bcafe8f5f"",""Leo van Puyvelde""],""name"":""Leo van Puyvelde"",""ark"":""ark:/83110/x0/631077ff-8783-5f60-8ec6-5f5bcafe8f5f"",""uri"":""/agents/people/1638919"",""id"":""au::15317:1"",""isCapacity"":false}",ark:/83110/x0/631077ff-8783-5f60-8ec6-5f5bcafe8f5f,agent,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_029_035,repository numbers,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_029_035,titles proper,Dutch (language),,,,,,,,
