ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: [Taal, Engels] Stelt met genoegen vast dat bestemmeling eveneens overtuigd is van de betere kwaliteit van het van Buuren-werk, dat ook dichter staat bij het origineel. Voegt er een bijkomend argument aan toe: Icarus staat afgebeeld net boven de patrijs. Hierdoor worden ze met elkaar vergeleken. Bruegel legt daardoor de nadruk op Ovidius' Perdix. Omdat de tegenstelling Perdix-Icarus hem onbekend was heeft de kopiist van het Museum-schilderij de Perdix opgeschoven naar links. Wijst er op dat zowel Friedländer, de Tolnay en hij het er over eens dat datering moeilijk is; [verso] [...][scan]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ovidius,,,,,,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000107,referentienummer,False,,,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2346</priref>
			<recipient>Vanbeselaere, Walter</recipient>
			<number>AFG_003_035</number>
			<part_of_reference>AFG_003_033</part_of_reference>
			<part_of_reference>AFG_003_036</part_of_reference>
			<date.precise>1958-05-05</date.precise>
			<content>Korte inhoud: [Taal, Engels] Stelt met genoegen vast dat bestemmeling eveneens overtuigd is van de betere kwaliteit van het van Buuren-werk, dat ook dichter staat bij het origineel. Voegt er een bijkomend argument aan toe: Icarus staat afgebeeld net boven de patrijs. Hierdoor worden ze met elkaar vergeleken. Bruegel legt daardoor de nadruk op Ovidius' Perdix. Omdat de tegenstelling Perdix-Icarus hem onbekend was heeft de kopiist van het Museum-schilderij de Perdix opgeschoven naar links. Wijst er op dat zowel Friedl&#228;nder, de Tolnay en hij het er over eens dat datering moeilijk is; [verso] [...][scan]</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_number>AFG_001</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bundel Icarus: bevat correspondentie, notities en referenties.</part_of.title>
			<part_of.title>Bruegel: Icarus. H.K. [Hans Konrad] R&#246;thel, 'Die Ausstellung fl&#228;mischer Malerei in London', Kunstchronik VII, 1954, [pp. 86-91]  citaat p. 87.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
			<keyword>Ovidius</keyword>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>Brussel, Mus&#233;e David et Alice van Buuren</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-08-22</input.date>
			<edit.date>2012-05-21</edit.date>
			<edit.date>2012-05-21</edit.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-05</edit.date>
			<edit.date>2011-09-05</edit.date>
			<edit.date>2011-09-05</edit.date>
			<edit.date>2011-09-02</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-22</edit.date>
			<edit.date>2011-08-22</edit.date>
			<edit.date>2011-08-22</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:28:17</edit.time>
			<edit.time>12:28:05</edit.time>
			<edit.time>16:20:35</edit.time>
			<edit.time>10:08:07</edit.time>
			<edit.time>11:11:32</edit.time>
			<edit.time>11:11:25</edit.time>
			<edit.time>11:09:43</edit.time>
			<edit.time>15:35:32</edit.time>
			<edit.time>12:29:33</edit.time>
			<edit.time>12:29:15</edit.time>
			<edit.time>09:55:41</edit.time>
			<edit.time>11:31:54</edit.time>
			<edit.time>11:19:18</edit.time>
			<edit.time>11:15:54</edit.time>
			<input.time>11:00:27</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:107,brocade id,False,,,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:107/N,brocade url,False,,,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d87abd2-6e0e-5e82-823d-2dd8076d81bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86b5be84-d667-4360-85ae-1b830418f599"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_OriginalBrocade,,,au::7000,,,,,,,,,,,,,,,,rub,,678d06af-3067-5686-aa6e-e46acd4acc0a,kw,au::7000:1,au::7000g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/749000"",""au::7000"",""au::7000:1"",""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""Max Jacob Friedländer""],""name"":""Max Jacob Friedländer"",""ark"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""uri"":""/agents/people/749000"",""id"":""au::7000:1"",""isCapacity"":false}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a,agent,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_OriginalBrocade,,,au::18500,,,,,,,,,,,,,,,,rub,,adc10a3d-d3e4-5f12-b76b-ddce078b7105,kw,au::18500:1,au::18500g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1979500"",""au::18500"",""au::18500:1"",""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""Charles de Tolnay""],""name"":""Charles de Tolnay"",""ark"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""uri"":""/agents/people/1979500"",""id"":""au::18500:1"",""isCapacity"":false}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105,agent,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_OriginalBrocade,,,au::48144,,,,,,,,,,,,,,,,rub,,df393854-c276-5a23-9e82-42808aab2993,kw,au::48144:1,au::48144g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5151408"",""au::48144"",""au::48144:1"",""ark:/83110/x0/df393854-c276-5a23-9e82-42808aab2993"",""Museum David en Alice van Buuren""],""name"":""Museum David en Alice van Buuren"",""ark"":""ark:/83110/x0/df393854-c276-5a23-9e82-42808aab2993"",""uri"":""/agents/corporate_entities/5151408"",""id"":""au::48144:1"",""isCapacity"":false}",ark:/83110/x0/df393854-c276-5a23-9e82-42808aab2993,agent,,,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_035,repository numbers,,,,,,,,,,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_035,titles proper,Dutch (language),,,,,,,,
