ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hajsinek, Josef",,,,,,,,,,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000557,referentienummer,False,,,,,,,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2804</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_011_016</number>
			<part_of_reference>AFG_011_013</part_of_reference>
			<date.precise>1956-05-19</date.precise>
			<content>Korte inhoud: [Taal, Duits] Zending 4 foto's. Vermeldt restauratie landschap door Hajsinek. Deelt mee dat het werk Gl&#252;ck nooit gezien heeft en zijn oordeel baseerde op een foto. Nodigt Grossmann uit. Het formaat is aan de rechterkant ca. 6-8 cm ingekort. Het oorspronkelijk formaat moet ongeveer dat van de Aanbidding in Londen geweest zijn.</content>
			<object.object_number>AFG_011</object.object_number>
			<object.object_name>tekening</object.object_name>
			<part_of.title>Korte inhoud: [Taal, Duits] Zendt foto. Vermeldt een schriftelijke mededeling van de heer O. [Otto] Sohn-Rethel, d.d. 15/12/39 m.b.t. olieverf of tempera schilderij van Pieter Brueghel II naar de tekening, in bezit van de erven van verzamelaar Meyer (Freiburg in Baden). Refereert aan ontmoeting.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Resurrection of Christ</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Hajsinek, Josef</keyword>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<sender>Ruiter, Henri de</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-10-17</input.date>
			<edit.date>2012-06-06</edit.date>
			<edit.date>2012-02-13</edit.date>
			<edit.date>2012-01-09</edit.date>
			<edit.date>2011-10-17</edit.date>
			<edit.date>2011-10-17</edit.date>
			<edit.date>2011-10-17</edit.date>
			<edit.date>2011-10-17</edit.date>
			<edit.date>2011-10-17</edit.date>
			<edit.date>2011-10-17</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:02:36</edit.time>
			<edit.time>10:14:10</edit.time>
			<edit.time>14:16:00</edit.time>
			<edit.time>13:35:53</edit.time>
			<edit.time>11:06:24</edit.time>
			<edit.time>11:04:32</edit.time>
			<edit.time>11:00:04</edit.time>
			<edit.time>10:40:57</edit.time>
			<edit.time>10:40:46</edit.time>
			<input.time>10:40:17</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:557,brocade id,False,,,,,,,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:557/N,brocade url,False,,,,,,,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""768cb5d1-c83d-5a28-9301-38db4f818265"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bc69c54-f829-4ef8-aa10-1a05ec2a78e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_OriginalBrocade,,,au::28177,,,,,,,,,,,,,,,,rub,,51235f44-a7e4-5ca0-a78d-4890ed985df7,kw,au::28177:1,au::28177g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3014939"",""au::28177"",""au::28177:1"",""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/3014939"",""id"":""au::28177:1"",""isCapacity"":false}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7,agent,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_OriginalBrocade,,,au::28097,,,,,,,,,,,,,,,,rub,,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,au::28097:1,au::28097g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""isCapacity"":false}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,agent,,,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_011_016,repository numbers,,,,,,,,,,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_011_016,titles proper,Dutch (language),,,,,,,,
