ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wells, William",,,,,,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wandtapijten,,,,,,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Glasgow, The Burrell Collection",,,,,,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001051,referentienummer,False,,,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3305</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_022_084</number>
			<part_of_reference>AFG_022_082</part_of_reference>
			<date.precise>1975-05-19</date.precise>
			<content>[Briefhoofd The Burrell Collection, Glasgow] Korte inhoud: Zending foto's van tapijten (Januari, April, September) uit The Burrell Collection, Glasgow. Heeft geen informatie over herkomst. Verwijst naar de tentoonstelling in Glasgow 1901 waar ze te zien waren in de collectie van Sir William Burrell, [= Glasgow International Exhibition, 1901]</content>
			<object.object_number>AFG_022</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>AFG_022_082 t/m 085: los bewaard in archiefdoos: volgorde bewaard.</part_of.title>
			<parts.title>3 zw/w foto's Januari, April, September uit The Burrell Collection, Glasgow.</parts.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Valckenborch, Bruegel, Months</object.title>
			<keyword>Wells, William</keyword>
			<keyword>wandtapijten</keyword>
			<keyword>Glasgow, The Burrell Collection</keyword>
			<sender>Wells, William</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-04-23</input.date>
			<edit.date>2018-05-24</edit.date>
			<edit.date>2015-01-30</edit.date>
			<edit.date>2014-09-01</edit.date>
			<edit.date>2014-09-01</edit.date>
			<edit.date>2012-06-29</edit.date>
			<edit.date>2012-06-29</edit.date>
			<edit.date>2012-05-02</edit.date>
			<edit.date>2012-04-23</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<parts_reference>AFG_022_085</parts_reference>
			<edit.time>16:02:55</edit.time>
			<edit.time>13:35:23</edit.time>
			<edit.time>15:46:29</edit.time>
			<edit.time>15:46:12</edit.time>
			<edit.time>15:18:12</edit.time>
			<edit.time>15:17:02</edit.time>
			<edit.time>10:21:14</edit.time>
			<edit.time>13:24:25</edit.time>
			<input.time>11:33:30</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1051,brocade id,False,,,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1051/N,brocade url,False,,,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a68474f6-25ae-5bde-97bb-5bd93f4d7e65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76869298-77ee-46ee-9fae-d050e326beca"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_022_084,repository numbers,,,,,,,,,,,
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_022_084,titles proper,Dutch (language),,,,,,,,
